Date;Commit Hash;LOC;Total LOC
2008-06-30T16:20:03+02:00;44cf222ac5778beecb9c30f5374a436a26fa7cc2;2459;2459
2008-06-27T15:16:12+02:00;054595bb2437bcc809671314f46b3c592e32338a;2450;2450
