Date;Commit Hash;LOC;Total LOC
2013-05-02T08:30:51+02:00;8d5d86c8d2f660bc35d0a97142ca24a18aa9a6d4;294740;1388806
2013-03-03T00:04:18+01:00;85c8b5aba5b1a2b3e2a54c58838f091094610279;294211;1465675
2013-01-02T00:03:43+01:00;536714d1f5f872d1e797878005151727465e459f;292358;1459427
2012-10-25T15:34:12+02:00;9c809558c18410acf9b90529e183d192afca3d2c;289133;1451813
2012-08-19T02:44:11+02:00;5436d1df5e2ba0b4d4f72b03a1cd09b20403654b;288851;1440374
2012-06-19T19:19:07+02:00;abef2047941f87ae4baa34b3a8675de4d0068b7a;285984;1431027
2012-04-10T15:40:45+02:00;2ec5843f029c7d55234dbe51d993003b2b3939ec;285884;1425856
2012-02-10T08:29:52+01:00;db2e8ff4fd52d6a06cef414787fd031cc26d43fa;285663;1423728
2011-11-22T15:46:22+01:00;a9c1e05adddf6011c61c0df582c5f2ed423f35c8;284141;1413086
2011-09-23T22:58:08+02:00;95cc95eb9715952c743cadbc1f0dd5f959ade608;283345;1410576
2011-07-25T10:54:22+02:00;37d6e227b2e4460b36363e42a3de45c082233c74;281054;1402633
2011-02-05T11:23:09+01:00;4bd51ad5c3445b644dfb017d5b57b10a90aa325f;270934;1373300
2010-10-18T22:05:07+02:00;13cfe8df462ab8da9f0028e16cc84dcaceaca3d1;264875;1350221
2010-06-23T13:19:18+02:00;ff982c322045ced3480f3a36fcf05acaf84547c1;269734;1348538
2010-04-24T14:11:40+03:00;51d28d3ec44e006746d1107f1819824d803c6232;278148;1353655
2010-02-18T11:29:34+09:00;154d394bd37bd21516a1c4967d9acf4f1c47ddb4;276477;1345817
2009-09-28T15:15:00+00:00;b90caf50d04d2c51742054bb6b0e836f6d425203;273313;1301565
2008-09-30T00:47:51+00:00;26e06f4464c58704889bdc536edc25b73e8c0179;269299;1226944
2008-07-26T09:13:26+00:00;7ad8fe5e2876518a8f33b80050f98dab4ff78398;297692;1248613
2008-05-26T06:57:40+00:00;142e26a72e9b8bbbec23c6bf7234e9f2544b5f89;301855;1231610
2008-03-10T00:49:47+00:00;56388398e7a1251497f002072c061002ec9d9e81;299384;1216911
2008-01-08T20:46:54+00:00;59ce725a3b68cbc324f01bc8dc5f9e07286431d1;285680;1234127
2007-11-09T09:45:30+00:00;c12ecb0af9679cc0e2fa0409931c34c035763469;287501;1195911
2007-08-29T05:28:10+00:00;8d9cc0b7ea1893059df8788129998e9a71ec07f3;288718;1185122
2007-06-16T22:29:38+00:00;1562d1e9a73e608dbfe76bbedbeb2350d39e224f;285193;1170244
